LULC_code,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,swir22_swir16,mci,ndci,nbi,ndmi,bsi,awei,tc_wetness,y,x
2,0.335,0.033,0.0337,0.0536,0.12626357,2.170205e-07,8.44149e-06,0.37820000000000004,0.39440000000000003,0.1636,0.0795,0.0375,0.1008,0.2838,0.34650000000000003,-0.5064456721915285,-0.23787528868360275,0.0533707865168539,0.8206521739130436,0.6283928920132786,0.8206521739130436,-0.7241379310344829,0.628731343283582,1.0212121212121212,0.48594132029339854,3.3234126984126986,0.5067264573991032,-0.3437625350982752,0.3437625350982752,-0.532418952618454,-0.560325,-0.06600163,-2021635.0,3098145.0
3,0.3902,0.0585,0.0489,0.09290000000000001,0.08221355,1.9094645e-07,4.522944e-06,0.3775,0.40040000000000003,0.2054,0.1024,0.0434,0.1444,0.2983,0.339,-0.37713711029165264,-0.22721268163804495,-0.059588299024918724,0.7392467127256519,0.6671759612936085,0.7392467127256519,-0.6154005381908508,0.526372443487621,0.8358974358974358,0.498539435248296,2.7022160664819945,0.42336126170527355,-0.31027535258562794,0.31027535258562794,-0.46366666666666667,-0.58665,-0.05381903,-2021635.0,3099565.0
3,0.25930000000000003,0.0747,0.047900000000000005,0.0771,0.08153487,2.8983354e-07,5.2287664e-06,0.3007,0.2857,0.2538,0.1484,0.0371,0.1459,0.2366,0.2674,-0.5339981867633726,-0.015810276679841893,-0.1270588235294118,0.5526946107784432,0.4254033005748193,0.5526946107784432,-0.5416171224732461,0.6212710765239948,0.641231593038822,0.5847123719464145,1.7772446881425636,0.3227561196736174,-0.01071915805885793,0.01071915805885793,-0.15858947765415804,-0.4919000000000001,-0.08573060000000002,-2023085.0,3091055.0
2,0.3612,0.0274,0.029400000000000003,0.053500000000000006,0.115633,1.09428164e-07,7.75156e-06,0.4082,0.4304,0.1526,0.0673,0.0287,0.09570000000000001,0.29910000000000003,0.37560000000000004,-0.4808345463367298,-0.32262051915945616,-0.012048192771084385,0.8589809572825529,0.6709064439506552,0.8589809572825529,-0.7419821557752593,0.5495327102803739,1.0729927007299271,0.4410222804718217,3.774294670846395,0.554833468724614,-0.40599455040871935,0.40599455040871935,-0.6097259427158459,-0.5907250000000001,-0.06447359999999998,-2023085.0,3092475.0
2,0.41250000000000003,0.031,0.0431,0.0659,0.09749255,2.89309e-07,4.717413e-06,0.41700000000000004,0.44730000000000003,0.186,0.08030000000000001,0.049800000000000004,0.1043,0.3109,0.381,-0.4767764986105597,-0.3601651186790506,0.07212055974165774,0.8602029312288615,0.7843560086257597,0.8602029312288615,-0.7244983277591973,0.6540212443095599,1.3903225806451613,0.4317204301075269,3.9549376797698947,0.5417590539541759,-0.3784461152882206,0.3784461152882206,-0.6073381548774035,-0.6698250000000001,-0.07670073000000002,-2023075.0,3093895.0
2,0.3768,0.0245,0.024800000000000003,0.046700000000000005,0.0736662,6.4676996e-08,4.8758684e-06,0.4017,0.40790000000000004,0.1421,0.059800000000000006,0.024900000000000002,0.0892,0.28850000000000003,0.3659,-0.5052966101694915,-0.31179775280898875,0.0020120724346076335,0.8778968352853226,0.6858274779488713,0.8778968352853226,-0.779456906729634,0.5310492505353319,1.0122448979591838,0.42083040112596765,4.2242152466367715,0.5690413368513634,-0.45230294854499903,0.45230294854499903,-0.6530150236674214,-0.62185,-0.06492877999999999,-2023065.0,3095305.0
3,0.24020000000000002,0.0765,0.0437,0.069,0.09789513,8.9221595e-07,7.6168735e-06,0.2579,0.3008,0.19440000000000002,0.10790000000000001,0.0379,0.1303,0.198,0.22490000000000002,-0.4760820045558087,0.05154639175257726,-0.071078431372549,0.516892958635933,0.38207736337453063,0.516892958635933,-0.553686934023286,0.6333333333333333,0.5712418300653596,0.5550411522633745,1.8434382194934769,0.26015473887814317,-0.10538426138978371,0.10538426138978371,-0.21247063847960715,-0.40872500000000006,-0.04722122000000001,-2021675.0,3089625.0
3,0.28650000000000003,0.0621,0.043500000000000004,0.0717,0.12265931,9.269178e-07,8.449622e-06,0.30910000000000004,0.30860000000000004,0.25730000000000003,0.1489,0.038400000000000004,0.1318,0.2421,0.2773,-0.5641337386018238,-0.0717488789237668,-0.06227106227106227,0.6437177280550775,0.49079041152417746,0.6437177280550775,-0.5996649916247907,0.6066945606694562,0.7004830917874396,0.5787019043917605,2.1737481031866466,0.35946364105208867,-0.05369621184258919,0.05369621184258919,-0.21996303142329018,-0.5557250000000001,-0.10339267,-2021665.0,3091045.0
2,0.3451,0.0216,0.021,0.049100000000000005,0.05534861,5.416572e-08,3.4491172e-06,0.3768,0.34900000000000003,0.1579,0.0648,0.0187,0.1009,0.2818,0.3386,-0.5256038647342995,-0.38896746817538896,-0.05793450881612091,0.8821925279520043,0.638589432128758,0.8821925279520043,-0.7508878741755455,0.4276985743380855,0.9722222222222222,0.4103863204559847,3.4202180376610505,0.6473469387755103,-0.37216699801192843,0.37216699801192843,-0.618121546961326,-0.5945499999999999,-0.06400705999999998,-2021665.0,3092465.0
2,0.4536,0.0297,0.0358,0.061500000000000006,0.10816277,6.540417e-08,5.0057274e-06,0.5096,0.48510000000000003,0.2078,0.08660000000000001,0.038900000000000004,0.1267,0.38270000000000004,0.46680000000000005,-0.5432603044931303,-0.3486842105263159,0.041499330655957234,0.8770949720670391,0.8100198048852048,0.8770949720670391,-0.761211415259173,0.5821138211382113,1.2053872053872052,0.4167468719923003,3.580110497237569,0.6202046035805626,-0.37163592379800425,0.37163592379800425,-0.6159815089978536,-0.7809,-0.08686529999999998,-2021655.0,3093885.0
2,0.46530000000000005,0.034300000000000004,0.0403,0.0664,0.13863894,1.0005533e-07,7.5143166e-06,0.5376000000000001,0.5,0.1825,0.07980000000000001,0.0415,0.124,0.3881,0.4864,-0.4664523905182804,-0.31876861966236336,0.014669926650366743,0.8626901521216974,0.8247433977426307,0.8626901521216974,-0.7502350949783713,0.6069277108433735,1.1749271137026238,0.4372602739726028,3.75241935483871,0.5666456096020215,-0.4365544921271998,0.4365544921271998,-0.6317573019202841,-0.74545,-0.07472428,-2021645.0,3095305.0
3,0.2116,0.055400000000000005,0.0366,0.058100000000000006,0.1299267,1.0095357e-06,9.4369525e-06,0.2551,0.25720000000000004,0.21830000000000002,0.1303,0.0425,0.12350000000000001,0.2029,0.2303,-0.5795947901591896,-0.023788546255506613,0.07458912768647284,0.5850187265917602,0.3730602599448602,0.5850187265917602,-0.5691509084167594,0.6299483648881239,0.6606498194945848,0.5968850206138341,1.7133603238866395,0.38065958636109565,0.015585019772040035,-0.015585019772040035,-0.14404240608435123,-0.4304250000000001,-0.07991168,-2020255.0,3089625.0
3,0.3025,0.061000000000000006,0.0438,0.07350000000000001,0.113907516,3.890574e-07,6.5970444e-06,0.3375,0.3487,0.2167,0.1158,0.0304,0.1307,0.2674,0.3064,-0.49345279117849755,-0.09293680297397772,-0.18059299191374661,0.6643741403026134,0.5188432835820894,0.6643741403026134,-0.6090425531914893,0.5959183673469387,0.7180327868852459,0.5343793262574988,2.314460596786534,0.36358894105372985,-0.16525423728813557,0.16525423728813557,-0.32402982221372584,-0.5222999999999999,-0.07099375999999999,-2021705.0,3081115.0
3,0.4441,0.0359,0.0345,0.0816,0.10441282,1.6104579e-07,6.401256e-06,0.4006,0.3649,0.20550000000000002,0.0974,0.0352,0.13770000000000002,0.31980000000000003,0.3669,-0.4315569487983281,-0.388936170212766,0.010043041606886644,0.8504166666666667,0.7669819739425308,0.8504166666666667,-0.689556781434278,0.4227941176470588,0.9610027855153204,0.4739659367396593,3.2251270878721856,0.586405529953917,-0.36730295566502463,0.36730295566502463,-0.5643078934466417,-0.7115499999999999,-0.07180176999999996,-2021705.0,3082525.0
7,0.19190000000000002,0.1578,0.10940000000000001,0.13970000000000002,0.1822931,6.9310664e-07,1.3025985e-05,0.19390000000000002,0.1763,0.18960000000000002,0.1532,0.056900000000000006,0.1729,0.18180000000000002,0.1918,-0.15153355602793803,0.06084033613445371,-0.31569452796151537,0.09751215327423511,0.24423456228189958,0.09751215327423511,-0.1574185765983112,0.7831066571224051,0.6932826362484158,0.8080168776371307,1.10989010989011,0.045660719685515584,-0.006028833551769321,0.006028833551769321,0.01584190756165276,-0.07530000000000009,0.01740957000000001,-2020635.0,3078595.0
7,0.20170000000000002,0.1403,0.1077,0.1336,0.06193084,1.7679929e-07,4.33539e-06,0.20500000000000002,0.2451,0.2124,0.1701,0.0737,0.16190000000000002,0.1883,0.19940000000000002,-0.22774566473988445,0.024461482292807632,-0.1874310915104741,0.17953216374269007,0.2945174994942344,0.17953216374269007,-0.203101699970176,0.8061377245508983,0.7676407697790449,0.8008474576271186,1.2458307597282272,0.07147584381204503,0.025839169282781904,-0.025839169282781904,0.001613423685059698,-0.13692500000000007,-0.014804199999999962,-2020525.0,3078935.0
2,0.3467,0.027200000000000002,0.0227,0.0424,0.19940294,3.14188e-07,1.1324195e-05,0.3687,0.368,0.1693,0.0789,0.0212,0.0761,0.26480000000000004,0.3356,-0.5994331601322627,-0.21839080459770113,-0.03416856492027338,0.8545065525541589,0.6266935393572948,0.8545065525541589,-0.7820611667951683,0.5353773584905661,0.8345588235294118,0.4660366213821618,4.555847568988174,0.473378509196515,-0.3437984496124031,0.3437984496124031,-0.5537329127234489,-0.625575,-0.09076416999999998,-2020295.0,3078265.0
1,0.2868,0.0685,0.047400000000000005,0.07980000000000001,0.13792498,6.8952437e-07,8.723299e-06,0.3009,0.32430000000000003,0.22260000000000002,0.1411,0.0361,0.1369,0.25020000000000003,0.2813,-0.47222222222222227,-0.07619689817936617,-0.13532934131736532,0.6144103574444132,0.4831259777992997,0.6144103574444132,-0.5646481178396071,0.5939849624060151,0.691970802919708,0.6338724168912848,2.0949598246895547,0.33300876338851015,-0.12603062426383976,0.12603062426383976,-0.2291283560132401,-0.48192500000000005,-0.07537478999999997,-2020295.0,3079685.0
3,0.334,0.0415,0.0335,0.0736,0.09834053,1.9016564e-07,5.330976e-06,0.38230000000000003,0.3849,0.21860000000000002,0.108,0.027600000000000003,0.14450000000000002,0.3068,0.3492,-0.4962354551676934,-0.2788879235447437,-0.09656301145662846,0.7789613848202398,0.5958325511544961,0.7789613848202398,-0.6388616290480864,0.4551630434782609,0.8072289156626506,0.4940530649588289,2.311418685121107,0.553763440860215,-0.2088309808179515,0.2088309808179515,-0.42166344294003877,-0.5843999999999999,-0.07098269999999998,-2020285.0,3081105.0
2,0.39890000000000003,0.022500000000000003,0.0228,0.0434,0.06769732,8.794665e-08,3.8153917e-06,0.39530000000000004,0.4082,0.1648,0.0683,0.019200000000000002,0.0782,0.29150000000000004,0.3657,-0.5830931796349664,-0.3171471927162367,-0.08571428571428569,0.8932130991931656,0.7152028762198255,0.8932130991931656,-0.8037531087497174,0.5253456221198157,1.0133333333333332,0.41444174757281554,5.101023017902813,0.5531281032770605,-0.41529182189107683,0.41529182189107683,-0.6456585365853659,-0.6971750000000002,-0.08739493999999999,-2020285.0,3082525.0
7,0.155,0.15,0.12040000000000001,0.1411,0.09077076,1.5091895e-07,8.232287e-06,0.1615,0.1998,0.1653,0.14350000000000002,0.0819,0.1592,0.1588,0.164,-0.0789817232375979,0.030573686018550292,-0.19031141868512114,0.016393442622950834,0.20616319444444448,0.016393442622950834,-0.046943600135089476,0.8532955350815025,0.8026666666666668,0.8681185722928011,0.9736180904522612,0.02975420439844765,0.03215735248204809,-0.03215735248204809,0.0318157848479522,0.02857499999999996,0.030901659999999987,-2020085.0,3080345.0
7,0.1947,0.1706,0.12340000000000001,0.1507,0.14422219,1.618862e-07,1.02754275e-05,0.19840000000000002,0.2031,0.2343,0.203,0.09040000000000001,0.182,0.18380000000000002,0.1922,-0.21714285714285717,0.06193588546529723,-0.15434985968194573,0.0659731727347386,0.2445467202970297,0.0659731727347386,-0.12738853503184716,0.818845388188454,0.7233294255568582,0.8664105847204439,1.06978021978022,0.03233125354509357,0.09230769230769229,-0.09230769230769229,0.08023709700737312,-0.09260000000000002,-0.01332092999999998,-2019895.0,3080425.0
3,0.2565,0.0562,0.0408,0.06720000000000001,0.099301815,5.2627325e-07,7.5341513e-06,0.2838,0.2913,0.1883,0.10020000000000001,0.0373,0.127,0.22030000000000002,0.2514,-0.47397260273972597,-0.0891410048622367,-0.04481434058898851,0.6405500479692997,0.4543371903393647,0.6405500479692997,-0.5848007414272475,0.6071428571428571,0.7259786476868328,0.5321295804567181,2.0196850393700787,0.3864628820960699,-0.15332733812949645,0.15332733812949645,-0.3105576372052017,-0.43334999999999996,-0.051188809999999994,-2021695.0,3083945.0
2,0.27990000000000004,0.040600000000000004,0.0356,0.0609,0.1358559,7.2613653e-07,9.6018375e-06,0.3116,0.3189,0.2063,0.10500000000000001,0.0356,0.111,0.23950000000000002,0.278,-0.5441616766467066,-0.19999999999999998,0.0,0.7466458658346333,0.5245921209709512,0.7466458658346333,-0.6426056338028169,0.5845648604269293,0.876847290640394,0.5089675230247213,2.521621621621622,0.46437994722955134,-0.15137803373097494,0.15137803373097494,-0.36846671004120585,-0.5152000000000001,-0.08013521999999998,-2021685.0,3085365.0
2,0.3703,0.025,0.026500000000000003,0.051000000000000004,0.1029353,1.0883808e-07,6.4262204e-06,0.4035,0.397,0.189,0.08270000000000001,0.024300000000000002,0.09570000000000001,0.3015,0.3698,-0.5750000000000001,-0.3421052631578947,-0.043307086614173235,0.8735137869972172,0.6815860164201127,0.8735137869972172,-0.757892238309993,0.5196078431372549,1.06,0.4375661375661376,3.869383490073145,0.5857497928748965,-0.32415519399249065,0.32415519399249065,-0.5730426164519326,-0.6642750000000001,-0.08976224999999999,-2021685.0,3086785.0
3,0.3894,0.031400000000000004,0.028900000000000002,0.0651,0.073026754,7.574558e-08,4.247096e-06,0.41340000000000005,0.3778,0.1806,0.0777,0.0307,0.12660000000000002,0.3183,0.37520000000000003,-0.47008547008547,-0.34922279792746114,0.030201342281879186,0.8507604562737643,0.692186179787664,0.8507604562737643,-0.7135313531353136,0.44393241167434716,0.9203821656050954,0.43023255813953487,3.075829383886256,0.6025316455696201,-0.3663157894736842,0.3663157894736842,-0.5862722791050436,-0.6439250000000001,-0.061148490000000014,-2021675.0,3088205.0
3,0.41540000000000005,0.0218,0.0247,0.045000000000000005,0.0976163,1.3982057e-07,5.702869e-06,0.4138,0.40850000000000003,0.17700000000000002,0.0762,0.024800000000000003,0.07980000000000001,0.302,0.3844,-0.5945945945945945,-0.34730538922155696,0.002020202020202078,0.9002744739249772,0.747051691832911,0.9002744739249772,-0.8045178105994788,0.5488888888888889,1.1330275229357798,0.43050847457627117,5.205513784461153,0.5708661417322836,-0.4024307900067522,0.4024307900067522,-0.6357554357926037,-0.7323500000000001,-0.09753194999999999,-2020275.0,3083945.0
2,0.3551,0.0229,0.022500000000000003,0.0395,0.12228298,7.503927e-08,6.937286e-06,0.4253,0.40490000000000004,0.1786,0.0779,0.022500000000000003,0.0882,0.30720000000000003,0.3905,-0.6377808344795964,-0.266025641025641,0.0,0.878835978835979,0.6533333333333333,0.878835978835979,-0.7997972630511911,0.569620253164557,0.9825327510917031,0.4361702127659574,4.026077097505669,0.5877587758775877,-0.33071013678096306,0.33071013678096306,-0.5785953177257526,-0.6598250000000001,-0.09235958999999999,-2020275.0,3085365.0
1,0.3749,0.0296,0.0302,0.0634,0.12822504,1.6132593e-07,7.684783e-06,0.39990000000000003,0.3688,0.1723,0.0733,0.030000000000000002,0.1211,0.311,0.3652,-0.46202800169707253,-0.36344086021505373,-0.0033222591362126043,0.8536464771322619,0.6845022624434389,0.8536464771322619,-0.7107004334930412,0.4763406940063092,1.0202702702702702,0.4254207777132908,3.0957886044591247,0.6071665560716656,-0.3702485380116959,0.3702485380116959,-0.5948818897637795,-0.613775,-0.057076800000000025,-2020265.0,3086785.0
3,0.3143,0.055900000000000005,0.041600000000000005,0.0816,0.07632901,1.5514493e-07,4.600581e-06,0.3724,0.3694,0.20650000000000002,0.09820000000000001,0.031200000000000002,0.13870000000000002,0.29660000000000003,0.3408,-0.43353002429711907,-0.18690909090909089,-0.1428571428571429,0.6980010804970286,0.5456006578455559,0.6980010804970286,-0.5877746905784289,0.5098039215686275,0.7441860465116279,0.475544794188862,2.266041816870944,0.42548818088386436,-0.20698924731182797,0.20698924731182797,-0.395686274509804,-0.5110500000000001,-0.05408022999999997,-2020255.0,3088205.0
3,0.4395,0.028200000000000003,0.027600000000000003,0.052500000000000005,0.12310359,5.3106845e-07,4.9150376e-06,0.43810000000000004,0.3871,0.20720000000000002,0.1033,0.032600000000000004,0.1058,0.3326,0.40940000000000004,-0.5956873315363881,-0.3011152416356877,0.08305647840531563,0.8794098781270044,0.7637511593065562,0.8794098781270044,-0.7865853658536586,0.5257142857142857,0.9787234042553191,0.4985521235521235,4.15406427221172,0.5791044776119403,-0.3592082882325653,0.3592082882325653,-0.5606414968259271,-0.785375,-0.10737167999999997,-2018855.0,3083935.0
3,0.39980000000000004,0.042800000000000005,0.0407,0.0857,0.12563632,1.9506811e-07,5.9841173e-06,0.4419,0.42000000000000004,0.2053,0.0947,0.029500000000000002,0.1398,0.3458,0.4063,-0.41099656357388314,-0.33385214007782094,-0.15954415954415951,0.8065973791233619,0.707958707958708,0.8065973791233619,-0.6469618949536561,0.4749124854142357,0.9509345794392522,0.4612761811982465,2.859799713876967,0.5312157721796276,-0.32143447364072053,0.32143447364072053,-0.5242214532871973,-0.6290250000000001,-0.06393394000000002,-2018855.0,3085355.0
3,0.41340000000000005,0.033100000000000004,0.029900000000000003,0.07010000000000001,0.057751477,6.8432094e-08,3.047602e-06,0.435,0.3967,0.1925,0.0845,0.022000000000000002,0.1257,0.3292,0.3965,-0.4661081492764661,-0.35852713178294576,-0.15221579961464354,0.8517357222844344,0.720879120879121,0.8517357222844344,-0.7100310237849018,0.4265335235378031,0.9033232628398791,0.438961038961039,3.288782816229117,0.5831234256926953,-0.36458161412774387,0.36458161412774387,-0.5806739169192369,-0.6825750000000002,-0.07221107999999998,-2020245.0,3091035.0
3,0.3655,0.0264,0.027600000000000003,0.0582,0.10426715,1.7673372e-07,6.8044137e-06,0.3551,0.36410000000000003,0.1651,0.0717,0.0262,0.0961,0.2654,0.32030000000000003,-0.47872816838334076,-0.375886524822695,-0.02602230483271379,0.8652717529982139,0.6738172982003189,0.8652717529982139,-0.7252773188576824,0.4742268041237114,1.0454545454545456,0.434282253179891,3.8033298647242453,0.5689795918367349,-0.37768563889935924,0.37768563889935924,-0.60057003257329,-0.6048749999999999,-0.06881793,-2020245.0,3092455.0
3,0.34190000000000004,0.0292,0.0279,0.0494,0.14725854,2.2900402e-07,8.945946e-06,0.3687,0.3639,0.17200000000000001,0.0804,0.0269,0.09480000000000001,0.2681,0.3327,-0.5537488708220416,-0.2569974554707379,-0.018248175182481768,0.8426300188628402,0.6312268226478572,0.8426300188628402,-0.7475083056478405,0.5647773279352227,0.9554794520547946,0.4674418604651162,3.6065400843881856,0.5290322580645161,-0.3306090679120452,0.3306090679120452,-0.5427617855652899,-0.59935,-0.07831597999999998,-2020235.0,3093875.0
3,0.2785,0.08410000000000001,0.055400000000000005,0.0843,0.095433384,3.57458e-07,6.3648818e-06,0.32430000000000003,0.3456,0.2431,0.1325,0.0317,0.1444,0.25070000000000003,0.2851,-0.4850335980452046,-0.0011876484560569588,-0.2721010332950632,0.5361279646993933,0.44760894998537576,0.5361279646993933,-0.5352811466372658,0.6571767497034402,0.6587395957193817,0.5450431921020157,1.9286703601108035,0.26389496717724287,-0.06786809815950923,0.06786809815950923,-0.21307901907356952,-0.48312500000000014,-0.07057609000000001,-2020225.0,3095295.0
3,0.34940000000000004,0.0359,0.029500000000000002,0.0645,0.04713496,3.5321712e-08,2.8217587e-06,0.3829,0.38270000000000004,0.1733,0.0758,0.0228,0.1236,0.2978,0.3463,-0.4575273338940286,-0.28486055776892427,-0.1281070745697897,0.8136516999740463,0.623423021100815,0.8136516999740463,-0.6883305146170573,0.45736434108527135,0.8217270194986073,0.43739180611656087,2.8268608414239487,0.5498432601880877,-0.33690453414960786,0.33690453414960786,-0.5446392172849572,-0.5743500000000001,-0.053280050000000016,-2020225.0,3096715.0
2,0.5584,0.050300000000000004,0.049300000000000004,0.0814,0.2019514,5.1020385e-07,8.110614e-06,0.5212,0.47000000000000003,0.23900000000000002,0.1126,0.0417,0.1265,0.396,0.48100000000000004,-0.49188514357053686,-0.23614274867122242,-0.08351648351648355,0.8347297519303434,0.9028816800295212,0.8347297519303434,-0.745545482963426,0.6056511056511057,0.9801192842942346,0.4711297071129707,4.414229249011858,0.4309954751131221,-0.40055179332831703,0.40055179332831703,-0.5772125616402802,-0.91515,-0.10852582000000001,-2018835.0,3089615.0
3,0.45940000000000003,0.0263,0.0281,0.0616,0.08974187,7.3093176e-08,4.466178e-06,0.4773,0.4923,0.19210000000000002,0.0843,0.028300000000000002,0.1199,0.3644,0.44060000000000005,-0.5143870713441071,-0.4015927189988623,0.0035460992907801817,0.8917026971381512,0.7978954104305166,0.8917026971381512,-0.763531669865643,0.45616883116883117,1.0684410646387832,0.43883394065590836,3.8315262718932446,0.640218878248974,-0.4102839600920951,0.4102839600920951,-0.6301621802374184,-0.7740750000000003,-0.08404865,-2018825.0,3091035.0
3,0.3154,0.022500000000000003,0.022000000000000002,0.050100000000000006,0.054494128,7.217526e-08,4.212161e-06,0.35100000000000003,0.3569,0.1618,0.0685,0.021400000000000002,0.0964,0.26030000000000003,0.31620000000000004,-0.5271354412458706,-0.3801652892561983,-0.013824884792626722,0.8668245042912103,0.5959234479539443,0.8668245042912103,-0.7258549931600545,0.43912175648702595,0.9777777777777777,0.42336217552533995,3.2717842323651456,0.6215306980656012,-0.32187761944677284,0.32187761944677284,-0.5751633986928104,-0.5514249999999999,-0.06615834999999998,-2018825.0,3092455.0
3,0.275,0.0864,0.056100000000000004,0.0833,0.11205089,7.466614e-07,7.2455987e-06,0.3065,0.3038,0.2854,0.1638,0.0335,0.14700000000000002,0.2374,0.2702,-0.5481421209655547,0.018267530936947586,-0.25223214285714285,0.5218594355285002,0.4379120678978618,0.5218594355285002,-0.5350265140943344,0.6734693877551021,0.6493055555555556,0.5739313244569026,1.8707482993197277,0.2596401028277635,0.018558172733761535,-0.018558172733761535,-0.13917082401513856,-0.5353,-0.10236530999999997,-2018815.0,3093875.0
2,0.33080000000000004,0.0234,0.023700000000000002,0.0468,0.09637396,1.1121034e-07,5.6628455e-06,0.3548,0.3642,0.1631,0.07050000000000001,0.0221,0.08850000000000001,0.2576,0.3214,-0.5540733682706049,-0.33333333333333337,-0.0349344978165939,0.8678712591756071,0.6212841625111137,0.8678712591756071,-0.7521186440677966,0.5064102564102565,1.012820512820513,0.4322501532801963,3.7378531073446326,0.581769436997319,-0.3395424174934198,0.3395424174934198,-0.5811775200713649,-0.582525,-0.07449907999999998,-2018815.0,3095295.0
2,0.34290000000000004,0.0239,0.0246,0.0458,0.07199545,7.567405e-08,3.9300116e-06,0.38480000000000003,0.4062,0.19,0.0825,0.0213,0.0945,0.2832,0.34940000000000004,-0.6115351993214588,-0.31420373027259685,-0.07189542483660133,0.8696837513631408,0.6401520970963281,0.8696837513631408,-0.7643426807306406,0.537117903930131,1.0292887029288702,0.4342105263157895,3.628571428571429,0.5962837837837838,-0.2869206230061926,0.2869206230061926,-0.55096011816839,-0.639625,-0.09065271999999999,-2018875.0,3078265.0
2,0.3538,0.0251,0.0244,0.0454,0.064339876,8.49545e-08,4.2054917e-06,0.3665,0.38770000000000004,0.1782,0.07690000000000001,0.018500000000000003,0.0795,0.2706,0.3351,-0.59391771019678,-0.28794326241134754,-0.13752913752913748,0.8675112166798628,0.6503708188285153,0.8675112166798628,-0.7725450901803608,0.5374449339207048,0.9721115537848606,0.43153759820426496,4.450314465408805,0.5200764818355641,-0.3300751879699248,0.3300751879699248,-0.575177009579342,-0.640875,-0.09067837,-2018875.0,3079685.0
1,0.3181,0.0766,0.054900000000000004,0.0887,0.26066703,1.8748283e-06,1.4630933e-05,0.3443,0.3594,0.2523,0.15760000000000002,0.042300000000000004,0.1433,0.28600000000000003,0.3251,-0.4797653958944282,-0.07320024198427103,-0.12962962962962962,0.6118571066632885,0.5261173542223361,0.6118571066632885,-0.563913470993117,0.6189402480270575,0.7167101827676241,0.6246531906460563,2.219818562456385,0.30331969076853116,-0.11535764375876573,0.11535764375876573,-0.22859025032938074,-0.53955,-0.09051885000000003,-2018865.0,3081105.0
1,0.4163,0.0302,0.0292,0.056400000000000006,0.15315484,1.7071068e-07,8.082315e-06,0.42310000000000003,0.3803,0.1879,0.08850000000000001,0.026600000000000002,0.093,0.32220000000000004,0.39840000000000003,-0.5382726156365125,-0.302540415704388,-0.046594982078853014,0.8647256438969765,0.7330794341675735,0.8647256438969765,-0.7613708483181721,0.5177304964539007,0.966887417218543,0.4709952102182012,4.476344086021506,0.5097402597402597,-0.3780205230056272,0.3780205230056272,-0.5792272243885146,-0.7139750000000001,-0.09394729999999998,-2018865.0,3082515.0
7,0.19310000000000002,0.13620000000000002,0.1058,0.1298,0.04715664,6.9075824e-08,3.6555941e-06,0.1981,0.2028,0.1927,0.157,0.1009,0.1632,0.18580000000000002,0.1955,-0.19503875968992251,0.02406015037593991,-0.023705853894533148,0.17279076829638626,0.28480440499671267,0.17279076829638626,-0.1960359244348096,0.815100154083205,0.776798825256975,0.8147379346133886,1.1832107843137256,0.09018036072144288,-0.0010368066355624973,0.0010368066355624973,-0.009626752237797733,-0.10914999999999997,0.0017180400000000248,-2018825.0,3081995.0
7,0.15810000000000002,0.1507,0.1285,0.1463,0.034584373,5.478561e-08,2.8933403e-06,0.1676,0.1807,0.1678,0.1406,0.11,0.1612,0.16540000000000002,0.169,-0.06844953836357844,0.01481481481481477,-0.07756813417190778,0.023963730569948244,0.22261162441400034,0.023963730569948244,-0.038764783180026297,0.8783321941216677,0.8526874585268746,0.8379022646007152,0.9807692307692308,0.03366463610131455,0.029763731205891333,-0.029763731205891333,0.008132894964526703,0.04055000000000003,0.036979820000000024,-2018755.0,3082095.0
7,0.19260000000000002,0.1355,0.10500000000000001,0.1292,0.041925788,7.725358e-08,3.4415784e-06,0.1952,0.20400000000000001,0.20350000000000001,0.1676,0.095,0.1627,0.1812,0.19160000000000002,-0.2233243162007815,0.023800528900642232,-0.050000000000000044,0.1740323072234075,0.2840489286593876,0.1740323072234075,-0.197016780609074,0.8126934984520124,0.7749077490774908,0.8235872235872235,1.1837738168408114,0.09121395036887994,0.027518303458722526,-0.027518303458722526,0.009155984684534718,-0.12424999999999986,-0.0099395,-2018725.0,3081325.0
7,0.15130000000000002,0.1547,0.1335,0.15130000000000002,0.029521646,4.5502183e-08,2.4928072e-06,0.1568,0.1713,0.1626,0.1431,0.1076,0.16190000000000002,0.1574,0.1618,-0.03599872570882439,0.011111111111111065,-0.10742430526752388,-0.011111111111111065,0.20732668676095525,-0.011111111111111065,0.0,0.8823529411764706,0.8629605688429218,0.8800738007380075,0.9345274861025324,0.022741629816803575,0.03599872570882439,-0.03599872570882439,0.022313765877102567,0.07667500000000005,0.04216470000000004,-2018655.0,3082255.0
7,0.24730000000000002,0.1153,0.0809,0.11220000000000001,0.09943533,5.914807e-07,7.1495524e-06,0.2232,0.1962,0.2182,0.17450000000000002,0.0825,0.15990000000000001,0.2008,0.21710000000000002,-0.3208232445520581,0.013626373626373589,0.00979192166462671,0.36403750689464975,0.3774908995384097,0.36403750689464975,-0.3757997218358831,0.7210338680926915,0.7016478751084129,0.7997250229147571,1.5465916197623515,0.16206395348837216,-0.06251342642320089,0.06251342642320089,-0.06213592233009715,-0.29322499999999996,-0.041927720000000016,-2018655.0,3081295.0
